,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,y
60,7.856739935348504,-9.27675789529423,5.539718026404234,7.130190812753138,4.776489405518962,5.234464702956814,-9.681121503961345,9.424573462608002,-1.4120594436026916,3.964117393722031,-2.896817686466764,-2.258228545696266,1.4015768262154555,-8.077012621621293,-8.344999795902215,-3.163295637635752,-2.8590074869639537,1.5422074250673496,0.4734131048572099,-2.261821723990403,2.3806357850666977,5.218756437428262,-7.014989661032929,-7.94305937441274,-9.245955600727155,-9.564252713242642,9.136458338651142,-3.2164538816342887,1.5760043785594764,8.662003801263399,5.352672476041732,-4.582590987158528,0.8880493575760422,-4.666689270466899,-7.687208847361862,5.4218226798606945,3.6671009582508223,7.157223501948998,-2.827253749665708,-1.2638302896647566,4.745714662379868,9.784811107885773,3.215333300780326,-8.764843525996973,8.449537464384317,-2.5754715811970286,4.173757574528578,4.9026151634465815,-4.2085454770182595,-7.062911224131076,0.11214787467991212
61,3.279320950290394,3.2318479253526444,5.762334191764708,3.3202948647240156,3.725751330696312,1.0719842677653304,-0.17322079075722208,1.3351712589429425,-1.8875704325964566,0.643756742935917,9.01322849908152,-1.1098640645459739,1.354394146727362,-1.471964447083426,7.615528230828417,-1.4334047787853201,-0.6605915416168209,-1.5037327536994276,0.09832400954003795,6.988419352398697,5.246171466174294,6.754504076725901,8.56994810899581,6.996912237058229,-9.528150347432698,4.538889501404725,2.443835245261777,0.12533897042439435,5.79608895528656,5.330019931781047,3.1942544882461945,-2.7785506148496086,-0.6693102301356806,0.2934054956618919,3.168025371453121,8.951550997851086,3.8566700860507463,-1.5013761997757804,5.723743302119209,-6.246140956708663,-5.519931542323098,9.282606362887492,-1.2576944904005352,-6.543964895248582,4.608714846068507,-3.9549712102210544,7.819647611734357,-7.3362261124340495,-5.655293997834015,1.5321202330904669,-0.24972081375549107
62,-9.466547389425884,-7.893467623872503,7.741365115414332,1.2038796129604723,-3.6942737492599083,-6.243654539670307,8.891900966720577,-3.69251774119455,5.139462588888913,0.8330888314124589,5.521633169337266,-3.1474218417061977,5.366885586197229,1.5861638896098817,7.877893184736557,7.211395335113831,-0.6205882762498671,8.53160166882304,7.619093113955504,-2.303564766538944,-9.269208533844829,-8.359006636963782,4.696585292026432,3.7896603988302857,-6.019711379903152,-1.6542807263485706,7.93416389196469,0.6319267866598963,-0.6262808193329548,-8.47561407435699,-2.159008712495405,3.2528423135763163,-8.23146320676596,3.5744183828669236,-1.7633182003293832,-9.218060993572541,-4.710055453247948,2.776272868366039,4.6152993976588625,0.38549321449851526,1.336325142864192,4.403194290302018,-0.561478625229066,0.030488630665807648,0.010610935689840062,-1.4896398139578366,-1.1470476944904728,-0.23567732140023878,5.723335644083562,6.3540237503067125,1.434286063187414
63,-8.73041318970749,3.9929818038178126,4.855189191842246,-2.8843104472290637,-2.7132146261523165,8.362204867385799,-4.848267081676481,-3.5695530933022246,7.2537286135695,3.8318562732972143,-8.125794145214055,0.8254295033412227,-1.246300902601213,-7.2586479014665155,8.525475647531284,-0.7811857795370631,8.881569328513727,9.380615569370999,3.1312537167271373,-7.784684878694119,0.5126088295148694,1.9664169838553711,8.527850337250467,-8.82523751828137,-4.833393134416449,-5.318373915218777,-4.977671252888014,-5.765469865751531,7.607159559282795,3.7382106622020252,4.104747076468749,-9.751089145792006,3.7770523650680055,-1.875689359063017,-9.52301755026486,-9.766587919678146,4.3504851676313745,-0.3440746446099645,-7.4206415929865255,-7.611992103253655,-1.0250487924949425,1.70314436187798,-1.6023952687795173,3.190263407484256,8.4840117217833,8.371152505571057,-8.186283999329227,-0.16238966451538595,-4.7971176854986535,5.925855368336617,2.0510172768911477
64,-7.257082908427721,6.561456214215031,-4.649051797608477,-6.247651119106619,-9.576602707578107,-7.50339165947977,-0.8673061258842232,3.348888564260516,-3.9159363237904294,3.612364996971598,9.020748149027252,3.7883305279663624,-4.871123725177304,7.855475087416,6.563596671265394,3.7032773186450267,5.786779494858209,-3.563164377174499,-2.0007708807252005,-0.5152578740614988,-1.9537760910893383,2.1343843520880874,-5.751003037801256,5.572256250676773,6.52578334510007,-2.38714564347263,2.8154404907945647,6.47862580071207,9.926871833910518,4.310731273649244,2.738579982299065,-0.6216446092739929,-1.7938791301779062,1.8596020785628387,9.716001310936814,-2.5043098500956473,-1.4021600514178871,0.8453181332861384,-6.909466549423906,8.191012127150017,7.5981946096461925,2.3114281759251387,-2.0022028452801077,-5.3890580597108295,-5.865059463538058,9.623332408733027,-0.5442983314408867,-4.278084147287928,0.20597401192695486,4.523996509912324,-1.042352155670829
65,-3.6720192424289895,-0.7024704079034567,3.366221099191634,7.016274194877923,0.6544731782656257,-2.24434555461559,-6.08845463340608,2.177100102408156,-3.335651283731716,-1.8428515918026633,-0.45590920437915905,-8.33036010477957,-3.54660177498638,6.70521860610727,4.537074450388932,-3.28878062599701,-4.60342513672908,9.390075034263354,-5.843786122907,-2.432921302233469,5.657486721370518,3.2947071634025242,9.550816678649955,4.999621243628255,5.013664251066871,4.17811081822278,-1.824565222940155,5.166287132961232,-2.8880925792706584,8.89029755355807,6.856776619870747,1.1970635170771153,8.301095434281198,-1.5054298310375547,8.23171877380782,-7.816303937078358,4.393792421280878,5.889472377439059,7.806442363847161,9.469194384295186,3.5849621793941857,6.360012952278986,-5.677931562823479,-6.237434415125602,8.659182519368692,-6.943141434629494,9.614893245382198,0.13988567454465795,-1.0651868706954755,4.827132473302822,-0.10079493351631326
66,-8.881078016052017,0.2865376939481479,6.894276082045401,-1.8950922480377734,0.1811102736608312,-9.89818481445,-1.8197189023147686,2.595747284271626,4.257324694991933,6.246193743344957,-2.9401386290238696,6.70504088047597,2.527979000613813,-1.985683233720163,-0.24725288397094403,-3.78826998951181,6.542088172953203,-5.910488154949545,-1.9332694882640755,-2.633965248216688,1.8707202416627045,-6.263275700598658,-1.8491327582209323,-1.7135081618859935,-7.099263466191323,-9.749733206114655,3.290741018752934,4.6920583613048485,-2.2468218722802824,0.4884173108657457,-9.085677219375558,7.297352677000607,-7.3111880224245285,8.230551343054145,-1.7227149046309425,-2.6655563534003734,1.5863767538351699,-5.664245873419478,6.137701550970334,-6.974797340369561,8.914098096588368,6.101485213992749,7.42030974267205,8.796405716012838,-2.307043641498616,-0.7734476487836321,0.8873211435777044,-6.080719836153374,-8.452894305977631,-8.178580521273801,-1.9702329490698742
67,2.3757479591205275,4.894046741754703,7.121431665715249,-6.152960894222681,7.044065249808618,7.727686633810148,2.863830267825417,9.474925422755575,-2.578556518294757,-8.152314637479897,-4.781673060430885,-8.091869736066462,-0.3351899485531753,-5.692426871647507,-8.17380068289503,-9.014115280637416,-4.248258136352989,-5.101202218214407,5.113936024231574,-1.5446284637477028,0.9576362380890995,2.3256956304130405,-8.266005689429242,-7.096254022116694,5.81968641550241,5.966061846726877,0.23802074283036845,8.461538874265546,4.069622215204326,2.659254760598026,7.7191158861367875,-1.0483401969851265,3.2040880622796575,2.5511953118356203,2.0052920332319175,3.8844303369057904,-2.1934701424707654,-8.173892536492666,-2.057856764179265,1.8957596514117743,8.160153187980207,-0.2581577116716822,-6.561039914308003,0.84440325581647,5.614055784408574,-2.4490351423772205,6.019541168248853,-8.248081775223547,-9.657551609950303,-9.612461597236809,-0.32346243421187104
68,-2.2573629721131265,1.9324632644627275,-5.638581172218919,-0.9353872823256388,-7.694014035165524,0.9803805570042652,-7.97365623895034,0.896917070724184,-4.374052176169039,6.175130769378498,-5.325646879021044,-4.1740658355322635,9.262700876255888,-3.7862334402040982,-2.7256182026472997,-2.7057184510688437,-1.6148066465763815,-7.231413934731843,-2.992398709343231,-4.807441154521548,4.004782306169579,3.4264836005880976,2.3333460439650544,-2.587245052477245,8.681903039362872,2.538091803759423,-2.146042210054113,9.78389620649548,0.7858896716810264,3.6477861939623857,-0.16955396480655338,-2.120097498699267,3.0323811006419916,8.841368913024226,-5.150674856213171,-0.3053311174461797,-2.4457334552886607,3.9222413482172414,-2.1157527243680434,-8.763351909413279,0.6419581376116934,-9.897813914380373,5.422507552588009,8.525748471760732,-2.136922201223788,-5.273863931575125,-6.47717678393872,-6.108634443505054,-0.5459388369518319,9.697358801988727,-0.8466392673099743
69,5.267217545800234,5.101696616806093,-1.472249946380888,-8.929404303443839,1.3287444419326437,-6.8697508231708415,4.888783069035247,-6.20027575251483,-1.7064123957598305,-1.8541924602482212,8.953601154495445,-1.276787286327039,-1.723655374344455,6.002489161857092,-1.5346658796529393,-8.14890280865329,8.070601599440547,9.952162905759373,-6.954297483571274,-2.863569804178381,0.6799004125362789,-9.753219506091726,1.7726462965625522,-2.0178213870919093,-3.2855365999537707,-9.39326168465093,-3.186294949125566,-8.428646150037519,-0.695204258389575,-6.833764173850165,-6.461128752530662,5.673267713401184,-9.420619998803456,0.02038355426732963,1.2489672777582186,-6.335088309125609,-1.1343733899946251,4.964616316566783,-4.03176590840186,8.130333149758659,-5.41510004941985,9.225688270261038,-4.528986773531461,6.183151782779991,5.592909654574568,0.8193724645630276,-6.75877232583235,2.2461211412067446,-7.752353287663891,5.70250044362016,-2.1103730037628794
70,9.063626477989452,0.8017005329101679,-6.633126410689039,-7.593250398643021,9.313825819595458,4.985887824294554,9.040226322350026,-4.711229939310552,-6.008950203800493,-9.526512273875436,7.707069314865084,-6.735482269960674,2.224290020721419,9.415530747634747,6.613994945954147,-4.344866349483181,9.944832896485135,0.09760604011967722,2.1082826259503396,-9.704088308070844,-6.097703006113591,8.012337576132033,-2.673359470411823,-0.5842219182356061,5.636018176723489,2.114595815123499,1.4023287785798804,8.116339434008559,6.372286732225131,6.483131813884718,-3.1823089628870793,4.218403714564198,4.535618612482075,4.812844146322451,-9.813361570810859,6.006336646038626,-3.1038501150180853,-8.117793655863967,-0.4282835004147181,-0.7718735650540047,-5.645754098648624,-6.3486778280448135,8.213147762101919,8.797561125648041,7.650159766890457,-3.8631645857466124,-5.3985159496551915,1.6457206373854874,6.772883521770311,-9.467005184946153,-0.9779528128098438
71,-8.852009614064968,3.1447926741969,8.811750276555731,4.215272514428555,6.563320199326142,5.60503904386648,7.580282838143422,7.448907323953897,6.895265085848909,3.193786904970654,-5.664730272452399,6.04653777223427,-8.892260329816136,7.270709019059197,1.1810252011217077,7.102282502481849,2.6257046232417007,7.336398667238303,6.37611121335253,6.470281592453453,-2.7839772046158995,-6.150029930063575,5.641917618485465,-1.8548196637975423,-0.3529285439159118,0.7863470405386295,-6.7191496370332215,1.4214706601903497,0.5759648622512419,-1.979462882226139,-3.4462569262236276,-9.913603214284839,1.6751182492855676,-4.6359890041518685,-3.2636220169558783,-7.190901734238122,5.859731481706509,-1.7335990730405761,-4.111001618766956,-2.0008865752058114,-8.18365059180186,-4.414468714944615,-7.58894644500389,6.510343795761887,-0.1647650239725884,0.4721903701451797,9.103688917933795,9.978446527714592,-1.5020616694780564,-7.962314600490441,-0.6782913957291764
72,7.66448930753533,-7.259588783004755,0.6473528953827348,0.39756003007520135,9.562763463258946,7.109632582653461,4.906497941276747,-0.2527130302458165,-0.5340561381532982,-5.2490006974789205,-3.443270020290168,-9.753768795221971,3.4189194636902833,-2.617114879445584,5.8082739065682105,1.6380429358627069,1.1156895136485563,-1.529063110239628,2.3757977715377,6.024089340830201,-6.49408189239062,-5.911818061653937,-3.574157264188445,3.2594022786323773,2.6675946652065825,7.84247254602068,-4.148815310197518,-8.710027823363669,-1.1814980983420824,2.239051177191765,-6.145028181339414,4.258595306582064,2.2443089367509685,9.532316121260443,-3.8363138473211444,-7.1315974609506805,6.479941196148843,7.222853930822929,-6.437650875563181,-4.69120303626241,3.379698707540012,-7.968984766871092,3.4887251919282836,-8.326286549667392,4.331702239919565,-0.859741852847808,6.214686188101158,6.6808815936506,8.240082397043011,7.734365442844421,0.37823292406671566
73,-0.15532033898182185,7.945033680641998,-4.4979567291294975,8.899842875523575,2.3199140470155335,-7.682366931104447,8.561560681571294,-0.8256478961561413,-7.515091001252228,7.0484170019611305,6.810340805241744,8.730252399541879,3.663229937369973,2.3922734260983454,6.119084160852996,-0.12274099085890988,8.996125623627933,5.3318401387739165,-9.39255021224115,-5.164896073617835,-6.653768111987093,-9.64586438788151,4.887373779262658,-5.8991385525219915,-4.746733877050964,0.7717771507347049,8.809397290971603,-5.337664906843845,-9.053892572348762,5.529041073894765,0.15885911996587687,1.1862069769607775,-6.7396864846709414,-8.742036895729605,9.797540116581764,4.9541505949635045,-7.496758199218265,-6.565863155177585,-7.235141543765062,-7.960456702374914,9.372435271242963,4.986061355077426,3.344111657989174,0.7483061451680495,6.394396388814787,1.9219577904542096,8.56315794315687,9.209947839418227,-9.457333958197939,4.350789910311548,0.21628480215792695
74,2.8068587623409442,-0.07484231377328854,0.6706586938716015,-0.29509755614948396,-8.44763576243643,3.5120335193700463,7.994055128118166,-4.8238827583137756,-0.44835313099790675,7.5459402651278005,6.834891467015186,-0.295852336238255,4.761864692342709,-0.6533069742349014,6.021816220241366,-3.188820830944299,7.525193476363402,3.9074053605932573,-0.3470319060457534,0.8700097380495073,6.014103220572107,-8.198911469296014,-8.975594388852048,-1.2537288337250256,4.360848876891588,6.880986679186012,-4.556506755671985,-3.7639910432792822,-9.793972853079342,-6.795612400629569,5.133228401707877,6.783421755054086,1.7712058333623055,-3.9825469781809586,4.3948836337269,9.397341275201235,9.433017525355915,-8.252044027692161,3.5951377401364546,8.675556236429735,-9.06333984469676,5.911851872361481,-9.559297542649311,-1.9962531674095825,2.5273342679372064,-7.760544944639351,-1.812658837184065,0.38171292637576393,5.51530414329582,-4.5972274116091905,1.618437339887379
75,-4.619688734343972,5.130682824534851,-5.46022544710886,-6.46749529540849,-6.374956256814008,5.54555565466249,6.121785969551983,-2.1119401963129514,-6.992585102097233,-4.581778473037987,6.539294544208126,-2.0823416505273222,-3.371069424561033,-8.015083493084722,-3.4993615153967834,5.580562017295092,-6.825157031884719,6.430813079297465,-5.7931411907303865,-3.2614376220679127,1.430358745969162,-5.481820416213099,-1.257387510844234,0.4072078286577856,-5.93518774296278,-9.400768723035682,-0.42643253095615563,3.9286206999732816,-1.9218662751216833,9.21916954416244,-5.604566092141326,2.4496121841393954,-6.332423330477697,-4.9799453160912055,-0.7802232967491243,-8.398269757557363,3.222281476671778,3.2475823737441694,-8.60032498741397,0.5994239231399039,1.724007718670567,9.65994158796644,-3.274713769362636,-8.125021240761672,-6.591597626476718,8.29009905799883,9.314279748196267,1.7406255639983392,-1.8705752624272698,-5.199347032079857,-1.7889326706734132
76,-0.10999650240310288,1.3941605552165157,-7.751382601373025,6.274909029867381,-8.242215697852796,9.538002984704743,-4.069513036377068,5.120714018808755,3.044976114195702,-6.198024827592747,9.62953468202112,0.9917069611418139,-8.29185376094663,6.399956398929881,4.669516938008284,-2.6571370755679347,4.128335353671435,8.109782289388733,2.283227570698376,1.1514898132201488,-1.0142207531073524,2.2781694867022733,8.328779324375656,-5.468681799529476,8.540786667541337,4.534157117952821,-2.985792539493124,5.903079109879174,7.544815872782799,3.8705329273645876,-7.75848424464626,-0.6746747727314606,1.5662140505569688,-0.14918989893655166,-0.7101835967332306,1.4917389355541122,-8.380441400558906,5.394990100515045,-0.6758490671341839,3.9549493553477078,-7.365113321167421,3.744780449833641,1.7405445711922631,9.527226949268254,-1.7942069720081406,6.131001654959363,-4.657271002048833,3.4695223591391677,5.501393835285512,-5.626124413926846,0.45619372759254684
77,2.804986927335909,4.964497373884491,-9.88417869505037,3.618681936433992,5.939142076591132,-1.2412144957958944,2.2976012786381403,7.982051655946215,-0.39318402695690047,1.5409796562033051,-2.452478385330739,2.4956111611890375,8.522951795396708,-6.661843662997056,0.2755906134572328,-3.817723312410619,2.932336337428378,-0.6984025759585606,-7.654389780653985,0.6167033067767296,4.491498862455636,-2.9749260085312335,0.9834226658065113,2.4614594325156176,5.417062902734882,-2.151590182475733,-3.235662298917843,-2.2485462901164732,-9.252743771995437,0.04760303523741527,-6.751626704001044,1.0911664146171969,3.649306451780463,-7.276478050941946,-4.548079320085854,-0.3097279897342169,5.375436266955331,3.3999919009507487,2.3721386429238933,0.5731004088345397,0.41657354771830235,1.9462714455787768,-6.679877543229091,3.6515148553877985,-0.8285043187650043,9.552161424189567,7.0886957240536255,-8.367594058974026,-5.627663825367999,-8.445251957404935,0.3335805729060671
78,-2.642649217953597,-2.2074344338620255,-7.806420833022623,8.696584037233698,-6.924747999207246,3.6534352536261583,-2.7526167793946943,-0.6131691717453425,5.087456186213945,-4.077368548143565,6.648563669523874,-3.7700045947205734,-4.104843054616376,-0.542140683501156,5.825751790116199,0.9288777911676966,-9.622135426273182,4.489223393712285,4.243668499254001,3.627996350920629,-2.783447214500388,-0.4520777596443697,8.872566491832902,9.547758012043339,5.699337753697165,-9.078929153196215,9.092309712850952,-4.657606773301519,-3.816712353695177,1.6984843609360478,-8.865053630605146,7.0563944198116175,-4.44001114290324,-6.630193537734925,5.011953272487721,-1.7624839736916265,-3.474217559664141,2.6996273042790175,-2.4603565490533814,1.9508771419475721,7.879296429571198,7.376255532556396,-1.5371461214313484,6.395229038060858,4.758913400661257,3.8487445130662916,4.182232572937103,6.153648512277869,3.2114375814062512,6.174445963525855,0.4648106779725712
79,1.925132059261438,-2.552816796223583,0.9548556895776947,4.596805250172078,9.88042646213798,-3.538465954169059,4.575558166068381,-4.478844884983668,-6.521621149163153,2.1569820662271706,-4.249972297183486,3.8769361076551867,-0.7118510983159858,-6.257085142434424,3.530210367590529,4.81613063439214,4.715130460905744,8.166374428446495,4.248892145558409,2.284712507921814,8.513016933665586,-2.3669903543495447,-9.583836819514213,-6.7534672583171655,-8.363534715122858,1.3652606097040003,7.586916640444766,-1.6207620955223447,-2.3171751366620725,-9.622897033728501,7.336333691081872,3.39196578497722,-8.007801877010184,1.4581575667982865,-4.437207764806015,9.366505398989297,1.1785229151100687,-3.1254346561896647,-9.118505663260464,-0.19113369892196097,-9.006066669842394,-6.0644927269365905,6.875703223763615,-2.8317337568901664,2.3848022138277685,-9.504584920996816,-8.197441564077497,9.654253047878623,8.613093145321422,-4.2756228242488925,0.09324077209071903
80,0.2344363767012485,-0.4961172397550744,4.583900237948381,-7.390867249523552,-6.046728758029882,0.8605483415115227,5.6112517609109425,-1.8712315304520484,6.588518095169022,2.364504654396601,0.08861663457467372,0.765234850642118,-7.6001359944123,-4.196270029299427,9.293419980384847,-8.932098340994834,9.317948680220681,1.675871654701261,3.484857373778887,-1.1062293412474844,-6.336503154159649,-5.143448841650957,7.715620353256302,6.082844966865551,-0.09884942844926314,-6.4472212884726865,2.5174013383006297,-8.472719916091602,-8.873226898893432,-9.354498292137832,4.719863591996074,-1.1460396656459366,4.125775448975688,7.49629073881237,-6.209126234727702,-9.801122002992532,5.345059693594518,8.467158017412789,-5.5294227085757,-1.893490536020277,-5.359536961060645,4.117930146074151,0.3325136169816858,-7.825095054417705,-4.769092890786471,3.242124391336379,2.5000673726046774,-2.9171775441018033,-8.998386373030554,5.71503881383088,-0.13090614077809706
81,-3.763087858256638,-7.272635320341556,4.229593698470737,3.6907426941988426,7.784071874359913,-9.840828020556678,-0.8526419380590582,-2.1389957479787096,5.15711528934091,8.882616552920144,8.331861956378098,2.8221569275108376,1.6267803258422688,4.720611360448135,-7.143904010893925,-0.9299776103004334,0.1801458243785099,0.8941391979360613,3.7198674431207337,2.4610311832811487,-9.04826766855111,-0.27787302406639114,-0.05586070001858445,-7.560426981458779,-0.34817878549349146,4.273773463030528,4.907116422601378,-9.627276886460885,-4.693524152687843,-5.887300151515147,2.518239912649385,4.8137466098638235,-3.6105777872276024,-1.6612567338552076,9.602458547065652,9.780153750042434,-6.046606206287128,-3.2692134773441417,3.1513142464075035,0.40923430507119285,-8.29484160984819,-9.353975442336779,-3.536179887412332,1.90347008281395,1.6616788455472271,-8.675624738979193,3.399999465730426,4.024285720024292,-0.8503418628956361,2.0112606621429503,1.0995827091200638
82,-5.53478368163391,4.248771448031569,-3.3657280225898063,2.4965838619299507,-5.035782264752968,9.721946678938512,-3.7595431575913345,9.676991128793865,-8.635433392139515,-2.8279097308998535,-7.540543677774851,6.913481744352694,7.717961578196778,6.696167654029882,-5.305772321939955,2.4287720049438697,-0.017405611437427027,-9.41565625408898,5.621378177302017,-5.703255417347323,-5.779137106503967,-3.1512473210570846,-5.2895144789689414,3.886052442050188,4.412200819104285,-5.2255482090857575,0.6509087393550317,-4.389898174399103,-5.618957073090918,3.2812705136197344,0.5215953776082038,4.654307297869005,-8.12475960246437,6.022541191863194,9.328293857268498,8.411404136533427,-3.4451477752433224,0.07414487111335255,4.518323782241831,-4.883269072007486,-1.8735740922265158,9.772675328844418,-5.229656496550215,8.771094734877135,0.01888952910190156,-2.9186480296668655,-5.155210549520448,2.0093619493031927,0.914021334829819,-8.101790379533615,0.3463377026317282
83,-2.0346588383122777,2.2249497673019665,3.16671181340781,-8.94856290129841,3.6958154053383723,-5.336395159731495,-1.013634758156103,-8.091789682416577,9.094931903616178,2.1837759038984483,8.66324668738892,-6.375216846948126,-8.12239584606085,5.319652457979538,9.375783928425477,-5.772913350692736,-1.7557703664895783,-9.15236965150468,-1.7737196106331403,-4.94293009514741,-0.14383576320819458,-9.778069664367095,-7.688049139530775,-8.916991022291425,8.92882500745431,8.430018350995866,0.8952711051065272,-6.5129634200096636,-0.9646284982275777,1.1861740743620697,-5.877139124470434,-7.009095753265539,1.7320453165050171,5.763936964674235,0.8391118860606213,8.128118562277809,3.1087642935515234,4.714243778788326,7.691987031319815,-3.421533471933957,4.099532310295583,-3.576300876648075,-5.976643311243654,-5.49120447726273,3.8600541595883637,0.33274113663820337,-8.618026802923392,-7.055288955655588,2.8603537031254227,1.4564356448215001,-0.23188536961344575
84,5.9995220188655285,-7.2597238385553675,-3.8085980406119475,-4.623504760557029,-9.550998002953152,-6.5124362139119345,-3.437997911032049,-0.9390372474313828,-2.0969142371332268,3.2366743107883806,8.167985626624116,0.7733477575129903,-4.019449237656588,9.92139353993818,3.854407694934478,7.61655367562809,6.71509409890383,-6.697806551511254,-4.274800362019622,-8.582578170232008,8.505126375719865,-4.754596866128679,8.330954868172824,8.918228501211992,-3.390630148622991,8.969487277490988,-6.019816956806356,0.6284117362902375,8.486970707749848,-6.53768850451989,0.8406987738614902,-1.939676262373787,-5.362424124858906,-2.0808136831597412,-8.244660451062913,6.079489645651325,-3.5199116240374417,-9.114922204753954,-3.5482009491472377,-5.54706007673685,1.3007059214993113,-0.1612489790903915,0.6222104663471697,9.974772994223517,-4.852647881477967,0.31591912966805147,-7.348748297076173,0.24642271205643596,-0.9735443644007784,-6.10116661743934,0.9905295639487346
85,4.823606138069422,-7.71175894148328,0.31453597749282736,-5.071146803151474,-0.8400175738256621,-0.5044115498722377,9.928161002132725,-2.66511063376929,-2.5489214327277505,-2.048369240507311,-1.738660370915536,9.331080929311288,-0.6731146547846301,9.333289195201946,9.92430117982455,9.129384082482218,-0.7689021473048978,-1.1479635421822127,8.228013112586506,0.761495517225466,-2.29071350285619,6.554056845144288,-8.721845434344003,2.38293881321505,-0.8282647751949241,3.5826080152230837,8.011810779033063,8.505640758124443,7.717430754667124,-5.591721560544776,2.3563009723649344,0.25464728483010113,-3.2779375090008767,-2.0421259714884465,7.283022916436501,-5.408061055435409,4.738937043835749,0.9606500776557585,-9.095189149125156,7.540140847479652,-2.7521383678891542,0.5986695304562204,8.465727891505132,5.308654431121624,8.76957296291496,-5.621623515605303,-7.135525028245517,0.7651349911333316,1.3021619631795094,-1.2288291510174876,-0.06369796358665362
86,-7.986212567701266,-8.324786115771277,-4.157782493440212,-8.675175126640521,7.25139023803861,-5.900180205949637,6.602962285088726,-1.8170704742830974,9.894213773176862,9.81630932730815,0.882380658762191,1.7895398904316302,-5.288960397984805,-6.642909975184219,0.8041715334203818,-5.26324632896393,4.446988843450747,4.875948060138828,-0.5852911720502529,7.744815968157688,1.814451830506549,6.882304942663222,-5.766747551202823,-9.91841830695151,-7.297743360448534,2.8972955212807676,-9.119773002861525,2.00250835443628,8.103284034045217,2.829342352183673,1.4206855727372982,-6.120425536487176,5.737124258444265,5.882535096421384,-1.045429295158332,4.726298489583424,8.366620881451649,7.9703096836275265,4.20125107604429,4.394860842930106,-1.227250743299333,9.426612235934918,3.850388568130686,-0.9772838763080571,0.29261454012046784,-7.4057785916824255,5.3356320582241334,1.9353184701767407,8.354637040650928,-0.5940052788667174,-0.2560362852367088
87,-1.09711778561703,0.3553671058093606,8.032696468472192,-2.914132513179486,6.811040804262134,5.789899149505242,8.981909648107326,-1.934351211812114,7.7011026604025865,2.009547110983526,8.445511849079473,-6.375685839884044,-9.045229101481278,-1.7292355846831935,-9.33558210464124,4.432977872456336,3.6384009860024857,4.381449502787335,0.7972071731023007,0.3042101977267926,-4.330585006565437,-1.1235103258069934,1.5996546988515163,2.8511283310579714,8.659228502603938,8.226666778470065,-8.001017516056162,2.852411948760011,0.828569326806365,9.385331628235093,-3.902385241802266,-9.645710862650333,-8.220087738104906,6.71283304310181,-2.0562029650341334,2.612290197667164,-0.21858431973531367,0.4880453293364617,4.7381779429686155,-5.757736407569616,-2.7914151705050188,-1.4961298887908807,2.828832626000377,9.669170118499643,2.26043151812355,8.738534629404729,-9.630657479109761,-5.856307795308087,-7.710484619599168,-0.8222394045176209,-0.037911118549312
88,-2.0249640000934344,-5.536162658184418,9.300430122773616,4.022868317467328,3.7757487130032388,8.635335947635422,4.3329585485926,7.374638016869305,7.5792309386568775,-8.93409319226636,-0.5702836939611764,-7.8253550671865035,1.295692785194504,-5.2180599989876475,8.342615156479315,2.1531181904259107,5.201660166943592,-4.438690760275044,2.80600977652227,-3.611008979120516,-6.216188163208523,-9.293285494108867,-4.521551553787417,-8.888365452287621,4.276681013496887,-0.6031059545644002,1.7493587573741092,1.1348952143284219,5.423017605425704,1.9433003575389591,8.8820387697861,-1.3490552102599338,-3.277112891679181,7.010317351048453,-1.9048860740931932,4.793517533632167,-3.5781638854307936,2.1180093506408184,-3.962115315106902,9.037584938458231,2.995880998408767,8.294647583792212,-6.374722884527042,1.034979259360199,1.0367960946902244,-9.841478942529731,-0.02921735289989158,-4.446653478053428,2.6941679995205305,8.012883211893993,0.7072983976055066
89,5.365168972586309,-3.748740636842218,0.09576125085637699,0.33084703930763304,-5.402198184174312,2.8219799584206147,-5.636119073182151,3.792615054674757,-2.323066279017347,8.464701360129663,-7.974762698548073,1.3516280796932172,6.077469534722649,-8.90647200192302,-8.537949624055285,4.21704267901494,7.269664738815521,9.632356277192546,-0.8904013575149765,3.535767882408118,-5.209783499108907,-8.543119685644896,-0.16492777751327914,2.623496361654631,9.186864759259478,9.075462326946983,-1.8789399809630467,3.8906857937215733,1.644670364991354,1.7814879695911898,1.3040354742452003,7.659297368263555,8.25348178145694,-7.897406945946665,-5.677006781809086,-6.766142744554962,-1.698160477077952,-0.7862706984157342,7.346059452430897,-1.0964564088156017,9.449468910716174,-7.386474277832937,-2.5579349317882087,-7.75303131405982,5.442380196044374,-0.36158439699784317,-1.2262489791426283,-0.31662461788791774,9.17729690579224,6.872392750483513,0.5347845354119455
