,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,y
74,-0.7707763922854909,9.736624544089711,-3.546289066121549,-3.819535803470342,1.7345056532149314,6.556963111492138,1.055163968394071,7.380529595002212,4.518802861733132,-1.8384236048319043,-5.644087543722955,-8.355085502600769,5.6324040955971775,-9.28896087250485,0.889001750442544,-1.9992115971057451,1.291588398729866,7.576023690657998,1.321072905052521,-0.3594324205489112,-6.223498042129179,-9.178751657859552,8.447437092930073,1.0620268690434997,-3.9240377399304744,-0.48132415611066115,7.686108980354618,0.525031244280159,6.846776401152518,-5.792446300086594,9.648698226963173,-0.384271867121285,-7.856065289499677,1.1097255526150853,9.538190331674514,5.483589189205409,-9.630742944975879,5.6260040040442085,2.9842357423295525,-1.2889703129282992,2.484657153224445,-8.167338300466241,-5.383099183019063,-2.3944836252792756,0.014213088746410918,-9.369863499685016,9.55415025316315,6.613004411576835,2.0145776779255176,9.083131157582748,-8.694427368505542,4.241048044235265,-8.05114998850595,8.382735893389725,4.768553490257663,-5.263349019241974,-1.0650623576431002,2.0352225222327487,-3.484964852902439,3.986318373590576,6.922722387075815,-4.952848550835151,2.8955009760987913,2.765052237803115,0.28170011917149473,4.8410996455618776,8.284194654929959,-6.425268759926645,-7.515260354633875,0.6992668810241742,-8.308893288768095,-4.7820214634537965,-6.266327490860459,3.3268392108014204,3.9519414947979996,-2.724174297874276,-5.890157418267528,-9.875553304211701,-1.093411186706767,-6.195021468895343,6.645697900515049,7.063130323941486,1.1750292398683388,-5.287354436774492,-4.420325428085016,6.03309034829104,-0.5133069933221712,0.651731558677195,2.0719456685644904,7.875939044561299,-4.501817378023702,-2.700274333172043,7.004752552825632,-6.37184645836,-7.449185914864107,-7.7258664333229055,8.237255507879688,1.7939021027344353,-1.7949175130963742,-6.757471507439776,8.272288704705048,-0.48395429835438364,-5.325404558032587,8.609822795097507,-8.114795357534518,-7.59057578977044,5.400460148642088,-1.4000977077119554,-3.6657215218644312,-9.833274293926916,2.4695081060438753,-2.533000270779599,2.0985588975162717,4.371528158695334,6.240095203075807,1.0281498444168236,-4.145107973294449,5.902488763040168,-4.9073120057559505,-8.385378091051901,-0.14436538775710667
75,-2.425026177673802,2.8007095807595555,0.2794936610806573,-3.845259298809351,6.838540854750789,-4.639541938852874,-4.1362830778468584,-3.0901296001041167,-1.1655961011592666,7.891160625090372,4.776977636864634,1.2653853983454084,9.308743045117133,-3.396889456114658,7.793557933610874,-3.9093547704886555,-6.464811194323565,-8.735736933471328,-4.258879920386837,-3.4196603054265555,-2.870700667514683,4.476127096410892,-6.724046081752824,-9.413416578334122,5.050202931193361,-9.743441525485634,-6.95747814842753,-5.479972616170143,6.7937732412291325,-5.777394945946838,2.20964981673883,-6.927030054897115,-1.9994418874792235,-2.7905651348595732,-7.604115205381444,-7.543270548265033,6.3773633708191255,0.272744065133498,2.8421320250976336,-4.010313663296243,4.087089924717372,-4.728688856155879,-3.808745891020868,8.676900785489373,9.325499543220243,2.1553046576134847,5.1982980060581525,4.37539432344143,4.379526889605154,-3.653695043001644,2.4611120267328204,0.1660814664603638,-5.895567490135198,-2.2084274066051357,-0.903692898249469,6.2092649188364,-3.1693750670272003,-0.7793806762462658,1.364597060470647,3.7919803046175318,-8.183803693076063,-6.051436341343299,8.087353344840231,-8.942043383369413,-0.3217152690147014,-5.157762270923043,8.724713277883613,9.637513480575546,8.36298390469398,-9.26806681881014,0.019986507553928945,8.067961928342488,-3.711455234460706,0.3090094233192797,8.257562483436494,-3.536873584328715,-4.3635629610484035,9.681362515731823,-1.2463573084666262,5.27495092712485,5.573122077653547,6.957325569822856,-6.566716190097859,1.455586327084415,-9.447995404230332,8.598065057264058,-0.04504427702156377,-0.7143564111851077,0.7614223171474936,1.0140656465613276,-0.450819404736551,-5.162087670350626,-6.447217873434157,-2.8320992487679213,9.508293109442228,-3.6979452565147213,2.6235728778696377,7.8830191422660505,-4.923681238096171,-6.560892672931427,-3.879764394349259,-7.57083501066419,2.507257015897288,1.3637263677082156,-6.315129917516071,-0.8845027947519757,-2.4015052004776667,-5.899767765516081,1.2644709626775104,-4.858756486531668,3.213135750122591,3.3703621000550648,3.358202692688808,4.227465396280703,-5.530201581414033,2.1186483090390347,6.882928385932292,7.777270182147198,4.636286541445681,-8.957582209457119,0.7485695559490196
76,8.151615842829298,-3.2150916300695,-1.9197055858136736,8.055748966454239,-4.595544630008841,1.0313567671801298,4.701417656238487,-1.6011698955024674,-9.734452880058672,-0.8901519489541734,6.718892219550309,5.547645925456688,-4.965997144672006,9.191810239473082,-5.842809340127111,-9.97851049481477,9.841351030438354,0.21623489275377494,8.193283568272914,5.477590531944417,2.452044364120411,-1.7495472077450138,1.1806766150025805,-0.23173896245018533,2.5387289176598067,2.903894149258406,5.4829722075144005,3.196018077189212,3.3270347578465937,8.487100382767206,-5.099718787032057,-5.284485419811951,-5.63265660819436,-3.4049674636622385,5.620467613017176,-7.850659036167878,2.154224313327788,0.6633297722855591,7.1104969455042095,-5.841970616055998,6.6434162741920915,7.8092520653968265,-0.6433718239733714,0.4878886973475396,0.3623243284368769,-0.7281925709284884,-4.899563680366004,5.349055492504329,2.7124781712572386,5.828879686894954,8.994700651530799,-2.019180509786369,-6.844555475555012,5.920935526668927,0.8062976720713255,1.4900655945097334,-5.260873569261237,-0.8690569799971559,-8.77161796982609,6.618388702660724,-4.397483339991104,-0.8427368445579457,-2.751796769543173,8.856161984440185,-3.766774591771176,1.5677752776834204,9.228510471866421,-7.0528390501824045,-7.409348901352047,-6.9524933335449575,-3.499455769177972,6.03731500863222,4.886512621771722,-8.805428165320631,-8.547386873024458,-2.876959004348736,-2.7534535153241873,-8.081230086379716,-7.951378903203188,-2.6385712760888396,1.7757597080485255,-0.059860887481972824,-9.087226371103323,-9.342777785701754,-3.6309462345482295,-8.301668909053667,-7.41029294940442,6.362424562543701,8.8541733002093,4.76979026354978,-0.3894621668201115,-2.2602852731305916,6.728489794284819,9.72154179037777,1.8604832763269847,8.923600143986071,-0.005736329349403491,-8.380390696904993,5.891245776622405,8.632233174346826,8.361608680839069,2.795958485425917,-7.153423338732137,-7.526769824427597,4.406035902275654,-7.553335984937359,4.72145328589596,-3.087144298182123,-1.4624342925662681,-7.5328283468526,0.34274826521661694,0.6768918486868039,6.359340290225617,1.3645736828533934,3.831094555449564,0.22937151661576216,9.504692602521828,2.538862271165039,4.025680150763449,-1.5042048386519973,0.06549910240395602
77,7.016003799619654,6.173060942561264,-2.673064597067876,7.820569524271313,1.329987700517517,1.5185699879108867,5.428844267345665,3.049943060661313,-4.299278835153202,3.3936893516680815,8.002432606409574,-2.3306234732397213,-9.186303642006878,-8.26873857871648,4.35988377912992,3.8159133834055794,0.8933010441260247,-7.188861071233221,4.869739446348074,0.12912462333401464,8.348055234181345,8.145403124973086,-7.70257146314453,-5.884180540827078,-2.0330786626663304,2.234531101731058,4.992368132858935,-4.344356686163932,9.68955992641736,-2.736736987882578,1.740680331417753,4.153950479510867,7.096214135184457,4.386923417814563,-5.0598576519935845,-7.174033424523614,2.7261857431501433,5.245271267975626,-6.11147252020354,-6.897976290978773,2.476653161889679,5.410061520406106,-6.835717462870954,3.0978962585038445,-4.00977765708415,-6.3510740209763945,2.5893307150487885,-5.079931121026158,-4.544186089608065,-3.1135478428087886,-9.877262995762008,-5.753582894665876,7.0933913881465,-5.181941168872357,2.002810117131819,6.870507482684992,6.068766841889499,9.36170694363291,-0.8711413252921112,-2.7409589455452643,9.451576796115713,4.4561378522103485,0.9254343855851062,-4.52421284676229,5.573973727477281,-5.248021321792993,7.793174459758696,-5.996620199955299,-2.3429201461281224,-5.228410395697285,3.578707870901585,-4.6152688364530015,-8.473525672182216,1.778120420773977,-7.939670197446256,-1.0118139294751707,-3.6343973502955684,7.739237909543476,-6.469580768155845,-6.089267663863138,-0.3561485919148879,-9.68662359776808,-5.134175367353735,-5.599196046838575,5.477314886073987,5.727748200138468,8.889228703684314,6.50586647004349,-6.013636312449496,-2.5792358693085475,5.295771117066446,-1.994937030191668,5.995197595020558,-7.141409251302617,2.905596323755672,0.06286898617519476,-1.0001569254477083,0.11406429825251507,-9.438721115259245,-7.295798795751112,1.1748922201753036,-1.1803244355748088,-1.0618866791129182,1.0528163558058719,-4.86013941822808,1.6724786561328742,3.3629865605255027,0.48512730125804104,0.2053476483449188,2.894210098633012,1.4891845357034068,8.843442887407463,-3.0492157559490725,7.705857111921944,-3.5603360555050267,-4.9367964522882986,4.510681307262484,5.332663052981406,-2.5592533214891677,-9.225892671759246,-0.5653656072504305
78,1.9362068243001929,-7.62949131651105,-3.646012409856631,-8.910335108805382,4.750101595376076,-8.025586571524904,3.8399029806420604,5.3607310566685396,1.9416258409426348,-9.297589280147767,4.295049754702781,-6.170499085841701,-4.528329833155649,8.341973076243114,6.195601415317704,4.344332025062707,-1.1866426811301523,4.428639104436314,8.359596224513375,0.7276714745411965,8.416445409710597,8.173990136034575,-0.2692736964613669,9.539119014385967,4.568409093300227,-7.413568512264595,-5.2180027603267565,-0.9126239295217573,2.109312610047006,0.6784163863319765,4.595904291994913,-2.624583650643153,9.979570870307299,6.163504059791045,-2.639888536078403,-4.95590751697867,9.554304727764666,-7.288190350001685,3.682920553960898,8.944054662405243,-6.08954274953626,6.783300328844117,7.2661254131281225,5.820376270992488,-7.4856588705857146,2.0348463211602397,-2.28772837846628,6.019984908256767,-0.9080069374449167,-9.620084187522682,-5.104585531884258,-0.00035275966223835553,1.2655818606357112,0.9539941323980621,-1.3982998163774312,-9.077233039820808,1.5098749836778502,1.09343267308342,5.479193687095247,7.147890759869423,-4.918088628270696,-8.314585600868016,-4.109031310746262,3.352701244668241,-5.010644120687191,5.903232747515535,-9.892268509606518,-9.790847081984506,0.6126500004341029,-9.774767364336807,-5.4016237900467345,-1.013134705140299,9.64603992576982,3.2924538997838297,8.895421180473534,6.727917960597615,1.5176473526411893,-9.403942166212024,0.8578933588735431,3.8048228854532127,4.936709770161869,0.10368416898105082,-0.606161782000779,-2.0617721816031214,-2.799358234908862,0.9861720536641485,7.370267920634809,2.1084759116073375,8.870040016501367,9.986667293927702,7.805597926652911,1.0358676644130504,-3.1461670316575185,-5.386552027269618,-8.234459161705631,6.8657055722501426,0.8616242140762367,-9.612546884877109,-9.874922691244151,7.279507962796995,-8.739218136060652,2.211103939162818,-8.53303880662269,-6.741471268063952,2.139457114338292,-0.6562978635538013,6.350273439960169,0.5450494040174618,-9.478017730510409,9.992714795020618,-2.243175127731236,4.604405416604111,-9.85371995645782,8.377965008873641,-5.739303376659894,-7.340856062237839,-6.2698446717302225,-2.164687586230807,-7.912692472221501,-1.4389162856971556,-0.6931888002219911
79,5.112328652976235,4.062853328437324,3.4140390371927527,5.75476660587125,-4.321466281515971,-7.852009498926766,1.4687638668151966,1.1083164165488277,9.88241004697737,5.6042380337383495,3.1400181082858474,-9.755435911775885,-8.164361456765338,-8.627801035001168,-0.95878493859977,5.13748735454217,-8.209536831067624,1.9459520395549212,8.842883935663796,3.168623286916789,9.054901919477551,1.4090030671281148,-9.222496412137936,9.552064555507645,0.055795042988037835,-4.5664684868988665,4.562946507097269,-0.5969259702261596,-2.9273284148308214,-5.279436074928816,-7.068876568193492,-3.3486916746241597,5.623585323042445,9.36253268947986,4.202309329686695,-5.3467342695712645,0.3278579220014244,1.704572988368632,-3.1321504216974265,9.701799790755114,1.5939298248826042,-1.6267979631443286,-8.221907972981112,1.1875488265269105,-0.2516791687565778,-6.4105899536485955,3.6861594313705996,-5.000862844581135,-6.002543872902386,-0.3185538517827542,1.5037983910368613,-1.647935918802352,-3.023657629404129,6.875840036883293,-9.725044191834368,0.8377219516011554,-3.898281689746068,1.2731191565146123,-5.151263359805485,-1.6649269031818186,-2.0858913483145507,-9.805071985650303,4.2060125566396245,0.9575115131058993,4.190732593080519,5.695935643517521,-1.4630656341854547,-0.2380336950886086,9.471070998071141,9.560514897509133,-6.869505927583099,0.474637694274314,3.7567434278281002,2.177243764787093,-2.229511900882633,2.748297325471242,-8.063744573644298,0.39735997764413433,2.6297247205352505,2.900317514605728,1.3545010291685742,9.224040188171937,-9.90435901392332,-3.4379828301547954,1.3264314830672514,8.90615091107863,4.429999498250963,-5.360613350632535,-5.233424080332805,-3.3530365710653554,-2.721836968351889,-2.621171227543428,1.100289853745263,7.377789913957805,5.054696523018192,-6.192310472402889,5.389165227852995,0.47468844741618277,7.643630238565073,-0.8403760519280823,-1.3609215026905552,4.80684291475627,-4.159752660583735,-2.165440444330944,-7.6965707299332875,-0.4792483976386226,0.3906955599734463,-0.5832078071854863,-4.326421903466047,7.580383620489748,0.8084166095136407,2.710230845714552,-1.1992845360888573,4.307659783507008,8.12085320683866,-5.033115547150859,-5.203998594656842,-8.002315807473227,-6.83868654492062,-1.0271701259996284,0.01933371566461309
80,1.4220267523739505,4.073684500124596,8.494045535571356,0.8411726053972668,1.9894604684553912,-9.085552182696695,8.292320764323616,-0.6324897594300332,-8.388997293238464,-0.6106137801642486,5.77472384839197,-1.6931386126554848,3.6914970798221773,-6.53688456541921,5.961032078754343,-3.9553808245984756,1.360149060960758,-8.898970139622664,-2.403404691605169,-8.670436753208431,-2.493364193810206,2.165562438685418,-2.577281312654092,0.35254496826151893,-9.3570698836208,4.672707598682976,0.28854786276254174,-5.549486613071462,4.652366240842621,-5.544197904677857,-3.1008813997273466,-2.5362382311272462,5.943885993768951,3.1908868691628083,8.408216855363165,-0.5051307927102542,9.836378038563385,-7.988776577796957,3.7461449308759214,5.97344693783581,-8.783631195857375,-6.574559468116914,-8.056111331565308,5.622789310528711,-6.059258755052577,6.145329967983347,4.154938915148351,-2.4271120659474077,-4.365114465108055,3.4274359980486206,-0.25426349226473377,6.902551358242302,5.6793427232068066,9.462059868372144,-4.282939385593902,7.739031435955564,-0.2062414647188877,5.30461552380395,-4.4876268445431915,9.615829163960097,-9.39545997850981,4.151337318064867,-8.833858335579741,-4.332342775216698,0.8377102362569655,8.15249309524058,-8.151994453762176,2.494275912698214,4.652836474671423,-2.4304167608216236,4.712788821215332,8.97601790084386,6.171584150346405,4.655157020380333,-5.548424670392196,2.062707071080272,4.195281241237797,-7.976154977941173,8.896176611818774,-3.566937704753732,-7.0757973189202445,-2.1316836665474685,-6.8972702333704206,-8.506349433004853,-6.7020628932658255,-4.804419746371124,-1.5697501292135136,-5.665832134092705,-0.6527910745796124,8.10334181301873,-0.9322331726802435,3.927283327175541,-7.9257379780786135,-2.816646007113661,9.823769805731306,-0.323427640750813,0.14337084413748258,0.4065545123542176,-7.546278241658211,5.762235207668219,-3.1269841538514758,-1.9926413571380923,4.479898630865328,-8.349159305498935,-5.0502276557531856,4.285443804720595,-0.4130965626131591,2.1394947003201903,-3.3608699002063114,-4.941821382153075,5.710036318964839,1.8451733666766952,7.488950585272168,2.664025398818497,-8.56074382942791,-4.805555064329439,-9.040986438549833,6.714569970056704,2.3624398499497588,8.067660812001623,0.5989799501138406
81,4.783726473380112,-3.8372026765465383,4.916631169092366,9.673967759809877,-0.11332373492561487,1.4875483972025023,4.621978967459931,-9.894835330903662,-3.6449277615306936,7.005001812022613,-5.160379481782016,6.231951627702209,-0.34371895573593214,-9.530221912069145,-8.466896562721196,8.37793846592254,-1.6845250012233635,-1.2888032350769478,8.939809614205146,3.835190031302254,-1.487693510854042,5.987317144510465,7.704257562378153,7.290807259530396,-0.8349468632336183,8.382572994067633,5.108426707157289,4.26885020267321,-5.565264893364919,-1.6965215499496349,8.017354962035974,-6.029860554603217,6.772516430125574,-3.2351761200567264,-0.8854297282937491,0.6987695158415779,-0.22505817076636703,1.4162361700184718,-3.624781412152429,-9.202323365829228,-3.3151775391633436,8.50859103573385,3.9162134625546052,-3.7899976782492057,-5.743789807580118,-2.2260314589796337,-7.484549747074681,-0.6382678544129501,-8.948061312057114,-6.801968004031156,1.3805078095843655,-6.127009517075097,-9.557074558010935,9.085378970231233,-2.9876296116820082,-3.8174961634499276,7.669070848868735,7.670876555893951,8.684123727549384,0.6149086269373214,5.945825668949043,9.47709731229773,-2.3542214002629773,5.970777180683607,-7.8127491852930975,2.49042692425585,-3.0852251597202196,3.176159831469418,3.3492100650257495,-0.5828916781298297,0.3185957768710139,-0.37512030308115385,-8.379202615410362,-2.593088608716676,4.440879444588678,-7.756976402670048,-8.713845790103523,2.6463782719109687,4.784527336905736,-1.3458151338255604,-6.119400492852575,0.8434061938244568,3.3154115827732333,3.0346637292522978,3.2690731918583733,-8.952800996291487,-3.0297389572343274,2.9717864636455182,2.575178434406469,-2.9540426688690875,3.549620023523346,-6.772627185200671,3.3792084503141346,9.054676842458353,2.9363568175804104,-1.874191825504255,-7.69851655627795,-7.069140841460058,9.198714644934391,-1.748047014692382,8.590960371571267,-2.209801867495516,-7.398669570671272,-1.4352695947606797,-0.3000902815553097,-0.1596531780602799,6.697612733315786,-1.1083144757708503,-2.992386209828237,6.8018237216187,-8.055739680294142,5.25905522487508,0.46515170371433356,5.541589111127401,3.8234307854730716,-1.3162614585416144,-1.2907252930074282,-8.662273862627462,-1.5611774232785365,8.790293751590958,0.6261301439954832
82,-0.47106962141950426,4.100647129164932,7.171898217719342,7.16023430985901,-2.07391781145688,-8.067960002237148,8.088989277983035,9.978329422254177,9.458929360904513,9.006621436896744,2.4979208975355522,-5.911133167197438,3.6633609121367066,-7.946946478011439,-1.6435357300389963,0.7740308721979368,7.683910932064219,3.3278704230473153,-0.7525923064810502,5.940723968267749,-6.255843491904642,-9.13515220761065,-7.231495290893384,0.45885411250018926,-0.9037458015847495,1.8014179960854708,-1.4519068278996805,-0.26373721541384754,-7.0868844717450585,-5.347387409276633,1.227905245429552,-7.228393170512488,8.839201119830278,8.528723507085772,4.573033145884995,9.284248153178467,6.859558962376372,3.206853502648512,-2.0457317920800433,-2.400295339113965,-6.009268537372807,3.474438339627712,5.829121771889012,7.88944338276594,-8.774970791563748,-3.6980507508041,-7.866922316979772,-3.308977205054493,-7.97984456210155,0.7185292683445219,-9.825885154459407,3.519043270596578,7.223612514524284,4.345891671830657,-1.5173544654676583,-8.92229957496329,-1.1862590124867154,-2.536509456322431,4.397986013163237,-3.989265672369113,1.4780199418892899,9.228041915340906,-5.693199654293835,4.355193477257158,7.022927120053765,-8.978916474657435,3.8592315003075015,6.68281784847548,4.497976820034877,-4.648297982031182,-8.56975150174778,-2.873348417542698,-8.463355798662914,-0.9873968372799435,-5.8751368115471525,-3.047995042409786,-1.284098131150035,-0.13415902124226342,6.68057600058998,-5.358827441902225,8.970069350940665,1.0746955524692403,-3.483682427563803,9.859211138331801,-1.101180827150925,7.21838183025303,-5.970970664735451,2.051515441541616,3.8296356320756573,3.5775786846828854,-8.19795193212872,7.634119742398628,1.2464589095597507,8.381819441882644,5.812549848887453,6.8513612922255795,-8.479059735097085,3.2883381127431264,-3.4267748804331255,-9.529079538029793,1.5171351647987112,-8.906175103136786,6.838371349975585,-1.859962296048332,9.621094230488492,-1.8962067111472933,1.665627447354252,-5.373187611773251,5.64462985634429,-7.330333670305009,-6.340932798121319,-0.9251353857327054,-4.712415701266595,-0.7066416260652169,9.4775521639773,2.395747390150568,1.2170226184081727,-3.724010186685261,6.737697390263566,-2.828335768786461,0.06418016777583455
83,5.1563593949412585,2.2488667859169293,-7.701603723518375,-1.3323679857388004,-3.7005377164646163,-5.581791633287105,9.81866857744285,8.089174793317078,-2.7341345115807503,4.2304717996084396,6.790463523594298,7.713099675284177,-6.800151139426753,3.4271974384545842,0.9184854225174544,6.618984781297094,-6.311893122266685,3.334452259388172,4.237863087386721,-9.400724059179195,5.49784489661527,0.11788652638417396,-2.9728233106686064,5.9533884029371436,-5.462680350533422,-1.1469286125980016,-4.422990432564619,5.710822812104386,4.22503223745348,3.863256478758302,-1.838167633344641,1.834268989128418,0.20628499623791718,-6.921946953979992,4.152023344727544,8.531261681229086,8.920460843802363,-0.7120800033335417,-7.597737593568721,-3.144960159679786,-9.398426052403885,3.0216964432412787,8.509026953879697,4.445131031172069,7.858156775198076,1.0154869143161207,-3.2393977911080585,-7.583529363020776,4.2097821378776885,6.48811160117798,6.909990198241793,-0.20878751869976142,-0.4676474911105757,-5.7300875672097495,5.240035315323283,1.4620784497129886,0.6119401934259034,8.686005033121088,3.181346995683043,-2.216123579742659,9.58703320768167,5.656674707629776,4.6629959566524,-3.386888254050451,6.600117382920281,-4.242278504232113,-8.721210938351856,0.725547892270411,-4.826982415114562,-7.32109439780454,-1.3268971669509195,8.883632523932693,8.911717431449603,-3.723381712500789,-3.8043289708995403,-6.844208657041895,-3.649239504432755,5.557381315255007,-7.526521730456994,-3.3892975080867194,-8.936308549311514,-7.099948966776841,-1.4911982425460906,-9.369582428831682,-1.4204754001653779,2.651640906359452,1.6559785802883837,-8.714179241389285,-0.8110528954811684,-3.690846378602588,8.382132078510665,8.721386736497585,5.344750886538993,-4.674151369857791,-1.6324614941183846,1.0590837052586437,-6.080427484782405,8.900957177927534,4.534152063880676,0.7335374510323707,0.9428346086690631,1.357066251374146,6.406666241031324,5.804760103120099,-4.523391500519716,3.1302888944492313,7.412176230945107,2.1463350381519213,-4.896484521362437,2.305464393973228,6.07841251620728,-5.45266247389568,-6.973660416819167,-3.87591458002702,-0.7685679242208732,-1.2284775589662988,-6.996209379901122,7.843976635873652,0.3690319250163565,3.4712595336239858,0.6402409734693572
84,-8.854943220158749,0.9553435960395777,4.022787676859995,-7.199138254631996,8.680763201826519,6.824312660556643,-2.118908077761832,-8.643759154338714,-0.6292278815351864,7.943118658148244,6.704741267286657,5.517799993950652,2.602743697319891,5.364828054548539,7.750790829074056,0.9836893962667297,-4.986940417166597,5.378981088527933,-5.010296720968501,-8.67459484156894,-3.0601669758250143,8.148659831830226,-7.2057235558385795,-4.368196960462849,-3.7636279226100378,-4.036227223815326,-5.294442024811445,-2.55718614612364,8.278087752878683,6.247292288215043,-9.590927311976092,8.53088341080026,-2.2060778938943537,-3.543323257480962,-3.151805741479013,2.46639057852207,6.971780938376735,9.30990089669805,2.9782331529383814,9.842981032102355,-0.36417212068478655,7.5487536470110115,7.522185306935686,3.0212943431831363,8.103450834345672,-2.034367653058979,-5.333131372334446,-8.696622020152438,0.3277634230986308,0.4484703137810424,4.045372299292433,5.851925272745628,-4.601999995059383,9.541940606454347,-1.5533610954750454,-2.4678509043162045,-6.963681448115413,-4.544409991673522,-7.799232756947512,4.102528190917514,2.6829397222273865,9.298942420163968,2.888112366165929,-0.632725189900281,-7.0502526366125835,-1.8074758276216798,-2.778812939241739,9.882696935895915,3.5253808343182573,1.8886472267379233,5.627664970540405,-1.6574819598350103,-0.8879064083771322,-3.4179869378773002,2.183509459220762,5.925498291574778,4.82480919995497,-4.376677375910296,-2.69194638575404,-5.2365801572536075,-4.107738138169172,-8.35602120778972,-3.1906479409605604,-0.333649394498714,1.8364981143749297,-9.699655084170015,-2.9402332726462443,-8.85555059775266,-1.3472326376354786,-2.7048754236913863,1.153629913191022,-0.9825983515753727,-0.04388520972427479,-1.09937812888184,1.0331248434551341,6.189429427178787,5.741370328434845,8.135503435184368,8.232674784606886,-5.060225695379835,-1.9660979310058302,5.950645582315479,2.7943738837244325,-5.185823968183485,-1.1880631820733925,-2.358026128242634,-6.366701484367228,-1.8011518571144673,-0.5572136305390956,-1.5239327156327924,-0.17500731431372252,-1.0071962593307084,-9.574849383921789,-9.37630893688687,8.445565392395913,-9.535494838236055,-6.031445117066204,9.383597863890444,-6.091641479911065,8.076840133265627,-0.3979954806392018
85,-1.053673853428263,-2.057585249737408,6.180076368017421,-0.859882537979292,7.541744868927847,5.243342958713386,8.29124782829756,-0.4778145814925079,-2.602755907813261,4.812473555115137,-8.757753167255762,9.995812203364544,7.913005257258334,3.5797124737251433,6.296618227031757,1.651342494648727,1.7509031496659304,0.4875234299323665,7.950704555646077,-4.776778749041297,-2.3900711350886965,0.5447841088122001,-6.528904374505499,5.7691115792821215,-7.954324494933975,-0.40919596393832336,6.530592893308928,1.306795145536121,5.013494000186254,6.811126339502273,1.2646056511332286,-9.496351796299276,6.735321165241668,2.0070361725252432,-5.70282017917723,-8.691595771834502,-6.638676405465127,-3.1324591988451918,6.389527362236084,-9.59384011317454,-9.016093856528686,3.947716543123649,3.0554335684323437,7.379717972057566,0.5918886544491677,-0.926219025728523,5.50186528674481,-0.5016069266168959,1.4664343917223004,-7.043844644998956,3.6147070152494987,4.092238711826699,3.6048019052041784,8.340291928592055,-5.475750532372004,-0.05423422107022091,-0.00813088363807779,1.1309044722096822,-1.7414419596876876,5.944554713447461,7.082471201213814,-7.768099848468291,1.716830212568821,3.161888944155148,9.777654400012853,-4.1794923294523585,-3.8246725231885996,3.5075825677051107,0.056175964194737915,0.8980490909005177,-6.202194744944243,-3.9671374176152234,7.843061616151971,-5.577680101000495,8.410735962494805,5.70417575195118,-8.09570176837472,8.186461984286321,9.890638099732904,2.4916835873276924,-9.609250525312019,2.4487683945408705,5.619476135426947,-2.6090069291130558,5.6371816050483865,8.69433267117142,-6.36460253176377,0.8263863453537486,-0.9435528499261121,-7.933857030154215,5.725965388695496,8.601674637788747,-9.612131059719486,-0.2833144782370418,7.160306050624456,1.6990803586013374,-4.88808840939734,-6.55695920485913,-4.704604543791975,0.3435641954868238,-2.3471816506332495,4.467181930385829,-3.8709607667978325,7.734595752577761,3.410884886887205,3.1074384427401895,6.204867777276625,0.04176276342550267,7.309668335316516,-4.391481098035039,5.395175505018681,-7.425378844900288,0.5090807751865949,-5.903292257922996,3.505625865623756,1.4809307238442582,-5.100052848056242,8.967345808730123,-5.028976792748788,3.6339764119035785,0.2725280409137005
